Theta, Alpha, Low_beta, High_beta, Gamma 

1.25609963346 , 0.507371970479 , 0.29239627738 , 0.36556107865 , 0.187422974332 ,
1.32971587389 , 1.33283410246 , 1.25547136638 , 1.25978741051 , 1.12767239043 ,
1.50250882785 , 0.375634256964 , 1.05624080251 , 0.786609329072 , 0.422180754706 ,
1.91429837749 , 1.1774514399 , 0.6848574648 , 1.14414334871 , 0.664077028053 ,
1.18770760808 , 0.835184775562 , 0.597289087107 , 0.320129757968 , 0.195368930449 ,
1.25609963346 , 0.507371970479 , 0.29239627738 , 0.36556107865 , 0.187422974332 ,
1.32971587389 , 1.33283410246 , 1.25547136638 , 1.25978741051 , 1.12767239043 ,
1.50250882785 , 0.375634256964 , 1.05624080251 , 0.786609329072 , 0.422180754706 ,
1.91429837749 , 1.1774514399 , 0.6848574648 , 1.14414334871 , 0.664077028053 ,
1.18770760808 , 0.835184775562 , 0.597289087107 , 0.320129757968 , 0.195368930449 ,
1.25609963346 , 0.507371970479 , 0.29239627738 , 0.36556107865 , 0.187422974332 ,
1.32971587389 , 1.33283410246 , 1.25547136638 , 1.25978741051 , 1.12767239043 ,
1.50250882785 , 0.375634256964 , 1.05624080251 , 0.786609329072 , 0.422180754706 ,
1.91429837749 , 1.1774514399 , 0.6848574648 , 1.14414334871 , 0.664077028053 ,
1.18770760808 , 0.835184775562 , 0.597289087107 , 0.320129757968 , 0.195368930449 ,
1.25609963346 , 0.507371970479 , 0.29239627738 , 0.36556107865 , 0.187422974332 ,
1.32971587389 , 1.33283410246 , 1.25547136638 , 1.25978741051 , 1.12767239043 ,
1.50250882785 , 0.375634256964 , 1.05624080251 , 0.786609329072 , 0.422180754706 ,
1.91429837749 , 1.1774514399 , 0.6848574648 , 1.14414334871 , 0.664077028053 ,
1.18770760808 , 0.835184775562 , 0.597289087107 , 0.320129757968 , 0.195368930449 ,
0.559683498947 , 0.294990645632 , 0.208528591591 , 0.269229689905 , 0.173226877095 ,
1.00634261318 , 0.951396183963 , 2.43213251696 , 1.99297768798 , 1.2539025635 ,
1.6904608002 , 0.493592181209 , 0.701308435658 , 0.434554256478 , 0.485677174486 ,
1.26347010713 , 0.668537756237 , 0.633414314369 , 1.29625621955 , 0.679297500948 ,
0.655550153199 , 0.355262099591 , 0.514823052209 , 0.191954070702 , 0.226097126366 ,
0.559683498947 , 0.294990645632 , 0.208528591591 , 0.269229689905 , 0.173226877095 ,
1.00634261318 , 0.951396183963 , 2.43213251696 , 1.99297768798 , 1.2539025635 ,
1.6904608002 , 0.493592181209 , 0.701308435658 , 0.434554256478 , 0.485677174486 ,
1.26347010713 , 0.668537756237 , 0.633414314369 , 1.29625621955 , 0.679297500948 ,
0.655550153199 , 0.355262099591 , 0.514823052209 , 0.191954070702 , 0.226097126366 ,
0.559683498947 , 0.294990645632 , 0.208528591591 , 0.269229689905 , 0.173226877095 ,
1.00634261318 , 0.951396183963 , 2.43213251696 , 1.99297768798 , 1.2539025635 ,
1.6904608002 , 0.493592181209 , 0.701308435658 , 0.434554256478 , 0.485677174486 ,
1.26347010713 , 0.668537756237 , 0.633414314369 , 1.29625621955 , 0.679297500948 ,
0.655550153199 , 0.355262099591 , 0.514823052209 , 0.191954070702 , 0.226097126366 ,
0.559683498947 , 0.294990645632 , 0.208528591591 , 0.269229689905 , 0.173226877095 ,
1.00634261318 , 0.951396183963 , 2.43213251696 , 1.99297768798 , 1.2539025635 ,
1.6904608002 , 0.493592181209 , 0.701308435658 , 0.434554256478 , 0.485677174486 ,
1.26347010713 , 0.668537756237 , 0.633414314369 , 1.29625621955 , 0.679297500948 ,
0.655550153199 , 0.355262099591 , 0.514823052209 , 0.191954070702 , 0.226097126366 ,
0.559683498947 , 0.294990645632 , 0.208528591591 , 0.269229689905 , 0.173226877095 ,
1.00634261318 , 0.951396183963 , 2.43213251696 , 1.99297768798 , 1.2539025635 ,
1.6904608002 , 0.493592181209 , 0.701308435658 , 0.434554256478 , 0.485677174486 ,
1.26347010713 , 0.668537756237 , 0.633414314369 , 1.29625621955 , 0.679297500948 ,
0.655550153199 , 0.355262099591 , 0.514823052209 , 0.191954070702 , 0.226097126366 ,
0.328197198895 , 0.24998849858 , 0.509475993267 , 0.339792488222 , 0.2559306645 ,
1.46240955679 , 0.673038345902 , 1.44483607429 , 2.28239508672 , 1.48939116527 ,
1.15314835004 , 0.704109824587 , 0.286636864593 , 0.245263785701 , 0.418131486758 ,
1.02073706575 , 1.07967198372 , 0.999300795925 , 1.50168152542 , 0.659577615375 ,
0.297342123152 , 0.218855601701 , 0.650225496461 , 0.26645960789 , 0.231876662571 ,
0.328197198895 , 0.24998849858 , 0.509475993267 , 0.339792488222 , 0.2559306645 ,
1.46240955679 , 0.673038345902 , 1.44483607429 , 2.28239508672 , 1.48939116527 ,
1.15314835004 , 0.704109824587 , 0.286636864593 , 0.245263785701 , 0.418131486758 ,
1.02073706575 , 1.07967198372 , 0.999300795925 , 1.50168152542 , 0.659577615375 ,
0.297342123152 , 0.218855601701 , 0.650225496461 , 0.26645960789 , 0.231876662571 ,
0.328197198895 , 0.24998849858 , 0.509475993267 , 0.339792488222 , 0.2559306645 ,
1.46240955679 , 0.673038345902 , 1.44483607429 , 2.28239508672 , 1.48939116527 ,
1.15314835004 , 0.704109824587 , 0.286636864593 , 0.245263785701 , 0.418131486758 ,
1.02073706575 , 1.07967198372 , 0.999300795925 , 1.50168152542 , 0.659577615375 ,
0.297342123152 , 0.218855601701 , 0.650225496461 , 0.26645960789 , 0.231876662571 ,
