Theta, Alpha, Low_beta, High_beta, Gamma 

133.317284385 , 35.5673230198 , 17.2928663627 , 7.91301123946 , 3.23004506394 ,
80.8920878242 , 30.4342291927 , 16.482511755 , 7.77572433564 , 3.2267109171 ,
92.0001816509 , 35.1268276549 , 22.4720914384 , 15.5680471083 , 11.622396167 ,
1451.90304453 , 288.121114443 , 213.225687599 , 91.8526345187 , 25.3635072081 ,
104.476133781 , 34.8535623241 , 14.3031993382 , 6.31576138523 , 1.89571413068 ,
30.8165382188 , 3.48360573115 , 1.3620549637 , 0.489232921873 , 0.169335562545 ,
3.81553858772 , 1.69804428709 , 1.39380010554 , 0.897207970999 , 0.854984965156 ,
0.510719370969 , 0.901270989459 , 0.230264236626 , 0.142519084884 , 0.104224923433 ,
2164.86819012 , 550.377442663 , 299.165584213 , 80.4119004346 , 24.9267142477 ,
29.0067356466 , 9.34655309336 , 1.57819430089 , 0.544067650343 , 0.286384989376 ,
30.8165382188 , 3.48360573115 , 1.3620549637 , 0.489232921873 , 0.169335562545 ,
3.81553858772 , 1.69804428709 , 1.39380010554 , 0.897207970999 , 0.854984965156 ,
0.510719370969 , 0.901270989459 , 0.230264236626 , 0.142519084884 , 0.104224923433 ,
2164.86819012 , 550.377442663 , 299.165584213 , 80.4119004346 , 24.9267142477 ,
29.0067356466 , 9.34655309336 , 1.57819430089 , 0.544067650343 , 0.286384989376 ,
2.81066474854 , 1.65233868557 , 0.434029178785 , 0.609268284657 , 0.204771016283 ,
2.8496975851 , 0.796975404771 , 1.04536202099 , 1.00274072036 , 0.762283642238 ,
0.901480971843 , 0.578102888063 , 0.245971841601 , 0.140175853689 , 0.0791149070514 ,
12964.1545162 , 4524.25441285 , 1836.46109593 , 591.676889765 , 139.173210088 ,
14.1534901606 , 6.05593325871 , 1.10904521738 , 0.300907577092 , 0.175092871108 ,
2.81066474854 , 1.65233868557 , 0.434029178785 , 0.609268284657 , 0.204771016283 ,
2.8496975851 , 0.796975404771 , 1.04536202099 , 1.00274072036 , 0.762283642238 ,
0.901480971843 , 0.578102888063 , 0.245971841601 , 0.140175853689 , 0.0791149070514 ,
12964.1545162 , 4524.25441285 , 1836.46109593 , 591.676889765 , 139.173210088 ,
14.1534901606 , 6.05593325871 , 1.10904521738 , 0.300907577092 , 0.175092871108 ,
2.81066474854 , 1.65233868557 , 0.434029178785 , 0.609268284657 , 0.204771016283 ,
2.8496975851 , 0.796975404771 , 1.04536202099 , 1.00274072036 , 0.762283642238 ,
0.901480971843 , 0.578102888063 , 0.245971841601 , 0.140175853689 , 0.0791149070514 ,
12964.1545162 , 4524.25441285 , 1836.46109593 , 591.676889765 , 139.173210088 ,
14.1534901606 , 6.05593325871 , 1.10904521738 , 0.300907577092 , 0.175092871108 ,
1.70838786208 , 1.59231015766 , 0.163666247222 , 0.333953002789 , 0.145031151859 ,
1.4516279704 , 0.850474638624 , 0.566180002901 , 1.16766491048 , 0.487653992581 ,
0.597947781071 , 0.23670128319 , 0.141055261825 , 0.0953119336929 , 0.0616103761239 ,
9271.65235643 , 3127.06895721 , 1292.63798656 , 448.635156283 , 101.905252921 ,
1.56945828329 , 1.04977381562 , 0.209259731966 , 0.0824188099731 , 0.0577282378198 ,
1.70838786208 , 1.59231015766 , 0.163666247222 , 0.333953002789 , 0.145031151859 ,
1.4516279704 , 0.850474638624 , 0.566180002901 , 1.16766491048 , 0.487653992581 ,
0.597947781071 , 0.23670128319 , 0.141055261825 , 0.0953119336929 , 0.0616103761239 ,
9271.65235643 , 3127.06895721 , 1292.63798656 , 448.635156283 , 101.905252921 ,
1.56945828329 , 1.04977381562 , 0.209259731966 , 0.0824188099731 , 0.0577282378198 ,
1.70838786208 , 1.59231015766 , 0.163666247222 , 0.333953002789 , 0.145031151859 ,
1.4516279704 , 0.850474638624 , 0.566180002901 , 1.16766491048 , 0.487653992581 ,
0.597947781071 , 0.23670128319 , 0.141055261825 , 0.0953119336929 , 0.0616103761239 ,
9271.65235643 , 3127.06895721 , 1292.63798656 , 448.635156283 , 101.905252921 ,
1.56945828329 , 1.04977381562 , 0.209259731966 , 0.0824188099731 , 0.0577282378198 ,
21.461417841 , 5.10399461678 , 0.862791255661 , 0.393881758192 , 0.106292350978 ,
1.48029511824 , 1.23487006619 , 0.693202135155 , 1.43098942666 , 0.45093739932 ,
0.31305615741 , 0.215533349904 , 0.166305073351 , 0.10159499725 , 0.0602125226255 ,
313.22388235 , 111.464211503 , 55.5052239037 , 19.3494027053 , 4.7192398016 ,
0.224594940765 , 0.152434645341 , 0.0853405303822 , 0.0510175378798 , 0.0293707661638 ,
21.461417841 , 5.10399461678 , 0.862791255661 , 0.393881758192 , 0.106292350978 ,
1.48029511824 , 1.23487006619 , 0.693202135155 , 1.43098942666 , 0.45093739932 ,
0.31305615741 , 0.215533349904 , 0.166305073351 , 0.10159499725 , 0.0602125226255 ,
313.22388235 , 111.464211503 , 55.5052239037 , 19.3494027053 , 4.7192398016 ,
0.224594940765 , 0.152434645341 , 0.0853405303822 , 0.0510175378798 , 0.0293707661638 ,
21.461417841 , 5.10399461678 , 0.862791255661 , 0.393881758192 , 0.106292350978 ,
1.48029511824 , 1.23487006619 , 0.693202135155 , 1.43098942666 , 0.45093739932 ,
0.31305615741 , 0.215533349904 , 0.166305073351 , 0.10159499725 , 0.0602125226255 ,
313.22388235 , 111.464211503 , 55.5052239037 , 19.3494027053 , 4.7192398016 ,
0.224594940765 , 0.152434645341 , 0.0853405303822 , 0.0510175378798 , 0.0293707661638 ,
